441	2.06	0
441.5	2.06	0
442	2.06	0
442.5	2.06	0
443	2.06	0
443.5	2.06	0
444	2.06	0
444.5	2.06	0
445	2.06	0
445.5	2.06	0
446	2.06	0
446.5	2.06	0
447	2.06	0
447.5	2.06	0
448	2.06	0
448.5	2.06	0
449	2.06	0
449.5	2.06	0
450	2.06	0
450.5	2.05	0
451	2.05	0
451.5	2.05	0
452	2.05	0
452.5	2.05	0
453	2.05	0
453.5	2.05	0
454	2.05	0
454.5	2.05	0
455	2.05	0
455.5	2.05	0
456	2.05	0
456.5	2.05	0
457	2.05	0
457.5	2.05	0
458	2.05	0
458.5	2.05	0
459	2.05	0
459.5	2.05	0
460	2.05	0
460.5	2.05	0
461	2.05	0
461.5	2.05	0
462	2.05	0
462.5	2.05	0
463	2.05	0
463.5	2.05	0
464	2.05	0
464.5	2.05	0
465	2.05	0
465.5	2.05	0
466	2.05	0
466.5	2.05	0
467	2.05	0
467.5	2.05	0
468	2.05	0
468.5	2.05	0
469	2.05	0
469.5	2.05	0
470	2.05	0
470.5	2.05	0
471	2.05	0
471.5	2.05	0
472	2.05	0
472.5	2.05	0
473	2.05	0
473.5	2.05	0
474	2.05	0
474.5	2.05	0
475	2.05	0
475.5	2.05	0
476	2.05	0
476.5	2.05	0
477	2.05	0
477.5	2.05	0
478	2.05	0
478.5	2.05	0
479	2.05	0
479.5	2.05	0
480	2.05	0
480.5	2.05	0
481	2.05	0
481.5	2.05	0
482	2.05	0
482.5	2.05	0
483	2.05	0
483.5	2.05	0
484	2.05	0
484.5	2.05	0
485	2.05	0
485.5	2.05	0
486	2.05	0
486.5	2.05	0
487	2.05	0
487.5	2.05	0
488	2.04	0
488.5	2.04	0
489	2.04	0
489.5	2.04	0
490	2.04	0
490.5	2.04	0
491	2.04	0
491.5	2.04	0
492	2.04	0
492.5	2.04	0
493	2.04	0
493.5	2.04	0
494	2.04	0
494.5	2.04	0
495	2.04	0
495.5	2.04	0
496	2.04	0
496.5	2.04	0
497	2.04	0
497.5	2.04	0
498	2.04	0
498.5	2.04	0
499	2.04	0
499.5	2.04	0
500	2.04	0
500.5	2.04	0
501	2.04	0
501.5	2.04	0
502	2.04	0
502.5	2.04	0
503	2.04	0
503.5	2.04	0
504	2.04	0
504.5	2.04	0
505	2.04	0
505.5	2.04	0
506	2.04	0
506.5	2.04	0
507	2.04	0
507.5	2.04	0
508	2.04	0
508.5	2.04	0
509	2.04	0
509.5	2.04	0
510	2.04	0
510.5	2.04	0
511	2.04	0
511.5	2.04	0
512	2.04	0
512.5	2.04	0
513	2.04	0
513.5	2.04	0
514	2.04	0
514.5	2.04	0
515	2.04	0
515.5	2.04	0
516	2.04	0
516.5	2.04	0
517	2.04	0
517.5	2.04	0
518	2.04	0
518.5	2.04	0
519	2.04	0
519.5	2.04	0
520	2.04	0
520.5	2.04	0
521	2.04	0
521.5	2.04	0
522	2.04	0
522.5	2.04	0
523	2.04	0
523.5	2.04	0
524	2.04	0
524.5	2.04	0
525	2.04	0
525.5	2.04	0
526	2.04	0
526.5	2.04	0
527	2.04	0
527.5	2.04	0
528	2.04	0
528.5	2.04	0
529	2.04	0
529.5	2.04	0
530	2.04	0
530.5	2.04	0
531	2.04	0
531.5	2.04	0
532	2.04	0
532.5	2.04	0
533	2.04	0
533.5	2.04	0
534	2.04	0
534.5	2.04	0
535	2.04	0
535.5	2.04	0
536	2.04	0
536.5	2.04	0
537	2.04	0
537.5	2.04	0
538	2.04	0
538.5	2.04	0
539	2.03	0
539.5	2.03	0
540	2.03	0
540.5	2.03	0
541	2.03	0
541.5	2.03	0
542	2.03	0
542.5	2.03	0
543	2.03	0
543.5	2.03	0
544	2.03	0
544.5	2.03	0
545	2.03	0
545.5	2.03	0
546	2.03	0
546.5	2.03	0
547	2.03	0
547.5	2.03	0
548	2.03	0
548.5	2.03	0
549	2.03	0
549.5	2.03	0
550	2.03	0
550.5	2.03	0
551	2.03	0
551.5	2.03	0
552	2.03	0
552.5	2.03	0
553	2.03	0
553.5	2.03	0
554	2.03	0
554.5	2.03	0
555	2.03	0
555.5	2.03	0
556	2.03	0
556.5	2.03	0
557	2.03	0
557.5	2.03	0
558	2.03	0
558.5	2.03	0
559	2.03	0
559.5	2.03	0
560	2.03	0
560.5	2.03	0
561	2.03	0
561.5	2.03	0
562	2.03	0
562.5	2.03	0
563	2.03	0
563.5	2.03	0
564	2.03	0
564.5	2.03	0
565	2.03	0
565.5	2.03	0
566	2.03	0
566.5	2.03	0
567	2.03	0
567.5	2.03	0
568	2.03	0
568.5	2.03	0
569	2.03	0
569.5	2.03	0
570	2.03	0
570.5	2.03	0
571	2.03	0
571.5	2.03	0
572	2.03	0
572.5	2.03	0
573	2.03	0
573.5	2.03	0
574	2.03	0
574.5	2.03	0
575	2.03	0
575.5	2.03	0
576	2.03	0
576.5	2.03	0
577	2.03	0
577.5	2.03	0
578	2.03	0
578.5	2.03	0
579	2.03	0
579.5	2.03	0
580	2.03	0
580.5	2.03	0
581	2.03	0
581.5	2.03	0
582	2.03	0
582.5	2.03	0
583	2.03	0
583.5	2.03	0
584	2.03	0
584.5	2.03	0
585	2.03	0
585.5	2.03	0
586	2.03	0
586.5	2.03	0
587	2.03	0
587.5	2.03	0
588	2.03	0
588.5	2.03	0
589	2.03	0
589.5	2.03	0
590	2.03	0
590.5	2.03	0
591	2.03	0
591.5	2.03	0
592	2.03	0
592.5	2.03	0
593	2.03	0
593.5	2.03	0
594	2.03	0
594.5	2.03	0
595	2.03	0
595.5	2.03	0
596	2.03	0
596.5	2.03	0
597	2.03	0
597.5	2.03	0
598	2.03	0
598.5	2.03	0
599	2.03	0
599.5	2.03	0
600	2.03	0
600.5	2.03	0
601	2.03	0
601.5	2.03	0
602	2.03	0
602.5	2.03	0
603	2.03	0
603.5	2.03	0
604	2.03	0
604.5	2.03	0
605	2.03	0
605.5	2.03	0
606	2.03	0
606.5	2.03	0
607	2.03	0
607.5	2.03	0
608	2.03	0
608.5	2.03	0
609	2.03	0
609.5	2.03	0
610	2.02	0
610.5	2.02	0
611	2.02	0
611.5	2.02	0
612	2.02	0
612.5	2.02	0
613	2.02	0
613.5	2.02	0
614	2.02	0
614.5	2.02	0
615	2.02	0
615.5	2.02	0
616	2.02	0
616.5	2.02	0
617	2.02	0
617.5	2.02	0
618	2.02	0
618.5	2.02	0
619	2.02	0
619.5	2.02	0
620	2.02	0
620.5	2.02	0
621	2.02	0
621.5	2.02	0
622	2.02	0
622.5	2.02	0
623	2.02	0
623.5	2.02	0
624	2.02	0
624.5	2.02	0
625	2.02	0
625.5	2.02	0
626	2.02	0
626.5	2.02	0
627	2.02	0
627.5	2.02	0
628	2.02	0
628.5	2.02	0
629	2.02	0
629.5	2.02	0
630	2.02	0
630.5	2.02	0
631	2.02	0
631.5	2.02	0
632	2.02	0
632.5	2.02	0
633	2.02	0
633.5	2.02	0
634	2.02	0
634.5	2.02	0
635	2.02	0
635.5	2.02	0
636	2.02	0
636.5	2.02	0
637	2.02	0
637.5	2.02	0
638	2.02	0
638.5	2.02	0
639	2.02	0
639.5	2.02	0
640	2.02	0
640.5	2.02	0
641	2.02	0
641.5	2.02	0
642	2.02	0
642.5	2.02	0
643	2.02	0
643.5	2.02	0
644	2.02	0
644.5	2.02	0
645	2.02	0
645.5	2.02	0
646	2.02	0
646.5	2.02	0
647	2.02	0
647.5	2.02	0
648	2.02	0
648.5	2.02	0
649	2.02	0
649.5	2.02	0
650	2.02	0
650.5	2.02	0
651	2.02	0
651.5	2.02	0
652	2.02	0
652.5	2.02	0
653	2.02	0
653.5	2.02	0
654	2.02	0
654.5	2.02	0
655	2.02	0
655.5	2.02	0
656	2.02	0
656.5	2.02	0
657	2.02	0
657.5	2.02	0
658	2.02	0
658.5	2.02	0
659	2.02	0
659.5	2.02	0
660	2.02	0
660.5	2.02	0
661	2.02	0
661.5	2.02	0
662	2.02	0
662.5	2.02	0
663	2.02	0
663.5	2.02	0
664	2.02	0
664.5	2.02	0
665	2.02	0
665.5	2.02	0
666	2.02	0
666.5	2.02	0
667	2.02	0
667.5	2.02	0
668	2.02	0
668.5	2.02	0
669	2.02	0
669.5	2.02	0
670	2.02	0
670.5	2.02	0
671	2.02	0
671.5	2.02	0
672	2.02	0
672.5	2.02	0
673	2.02	0
673.5	2.02	0
674	2.02	0
674.5	2.02	0
675	2.02	0
675.5	2.02	0
676	2.02	0
676.5	2.02	0
677	2.02	0
677.5	2.02	0
678	2.02	0
678.5	2.02	0
679	2.02	0
679.5	2.02	0
680	2.02	0
680.5	2.02	0
681	2.02	0
681.5	2.02	0
682	2.02	0
682.5	2.02	0
683	2.02	0
683.5	2.02	0
684	2.02	0
684.5	2.02	0
685	2.02	0
685.5	2.02	0
686	2.02	0
686.5	2.02	0
687	2.02	0
687.5	2.02	0
688	2.02	0
688.5	2.02	0
689	2.02	0
689.5	2.02	0
690	2.02	0
690.5	2.02	0
691	2.02	0
691.5	2.02	0
692	2.02	0
692.5	2.02	0
693	2.02	0
693.5	2.02	0
694	2.02	0
694.5	2.02	0
695	2.02	0
695.5	2.02	0
696	2.02	0
696.5	2.02	0
697	2.02	0
697.5	2.02	0
698	2.02	0
698.5	2.02	0
699	2.02	0
699.5	2.02	0
700	2.02	0
700.5	2.02	0
701	2.02	0
701.5	2.02	0
702	2.02	0
702.5	2.02	0
703	2.02	0
703.5	2.02	0
704	2.02	0
704.5	2.02	0
705	2.02	0
705.5	2.02	0
706	2.02	0
706.5	2.02	0
707	2.02	0
707.5	2.02	0
708	2.02	0
708.5	2.02	0
709	2.02	0
709.5	2.02	0
710	2.02	0
710.5	2.02	0
711	2.02	0
711.5	2.02	0
712	2.02	0
712.5	2.02	0
713	2.02	0
713.5	2.02	0
714	2.02	0
714.5	2.02	0
715	2.02	0
715.5	2.02	0
716	2.02	0
716.5	2.02	0
717	2.02	0
717.5	2.02	0
718	2.02	0
718.5	2.02	0
719	2.02	0
719.5	2.02	0
720	2.02	0
720.5	2.02	0
721	2.02	0
721.5	2.02	0
722	2.02	0
722.5	2.02	0
723	2.01	0
723.5	2.01	0
724	2.01	0
724.5	2.01	0
725	2.01	0
725.5	2.01	0
726	2.01	0
726.5	2.01	0
727	2.01	0
727.5	2.01	0
728	2.01	0
728.5	2.01	0
729	2.01	0
729.5	2.01	0
730	2.01	0
730.5	2.01	0
731	2.01	0
731.5	2.01	0
732	2.01	0
732.5	2.01	0
733	2.01	0
733.5	2.01	0
734	2.01	0
734.5	2.01	0
735	2.01	0
735.5	2.01	0
736	2.01	0
736.5	2.01	0
737	2.01	0
737.5	2.01	0
738	2.01	0
738.5	2.01	0
739	2.01	0
739.5	2.01	0
740	2.01	0
740.5	2.01	0
741	2.01	0
741.5	2.01	0
742	2.01	0
742.5	2.01	0
743	2.01	0
743.5	2.01	0
744	2.01	0
744.5	2.01	0
745	2.01	0
745.5	2.01	0
746	2.01	0
746.5	2.01	0
747	2.01	0
747.5	2.01	0
748	2.01	0
748.5	2.01	0
749	2.01	0
749.5	2.01	0
750	2.01	0
750.5	2.01	0
751	2.01	0
751.5	2.01	0
752	2.01	0
752.5	2.01	0
753	2.01	0
753.5	2.01	0
754	2.01	0
754.5	2.01	0
755	2.01	0
755.5	2.01	0
756	2.01	0
756.5	2.01	0
757	2.01	0
757.5	2.01	0
758	2.01	0
758.5	2.01	0
759	2.01	0
759.5	2.01	0
760	2.01	0
760.5	2.01	0
761	2.01	0
761.5	2.01	0
762	2.01	0
762.5	2.01	0
763	2.01	0
763.5	2.01	0
764	2.01	0
764.5	2.01	0
765	2.01	0
765.5	2.01	0
766	2.01	0
766.5	2.01	0
767	2.01	0
767.5	2.01	0
768	2.01	0
768.5	2.01	0
769	2.01	0
769.5	2.01	0
770	2.01	0
770.5	2.01	0
771	2.01	0
771.5	2.01	0
772	2.01	0
772.5	2.01	0
773	2.01	0
773.5	2.01	0
774	2.01	0
774.5	2.01	0
775	2.01	0
775.5	2.01	0
776	2.01	0
776.5	2.01	0
777	2.01	0
777.5	2.01	0
778	2.01	0
778.5	2.01	0
779	2.01	0
779.5	2.01	0
780	2.01	0
780.5	2.01	0
781	2.01	0
781.5	2.01	0
782	2.01	0
782.5	2.01	0
783	2.01	0
783.5	2.01	0
784	2.01	0
784.5	2.01	0
785	2.01	0
785.5	2.01	0
786	2.01	0
786.5	2.01	0
787	2.01	0
787.5	2.01	0
788	2.01	0
788.5	2.01	0
789	2.01	0
789.5	2.01	0
790	2.01	0
790.5	2.01	0
791	2.01	0
791.5	2.01	0
792	2.01	0
792.5	2.01	0
793	2.01	0
793.5	2.01	0
794	2.01	0
794.5	2.01	0
795	2.01	0
795.5	2.01	0
796	2.01	0
796.5	2.01	0
797	2.01	0
797.5	2.01	0
798	2.01	0
798.5	2.01	0
799	2.01	0
799.5	2.01	0
800	2.01	0
800.5	2.01	0
801	2.01	0
801.5	2.01	0
802	2.01	0
802.5	2.01	0
803	2.01	0
803.5	2.01	0
804	2.01	0
804.5	2.01	0
805	2.01	0
805.5	2.01	0
806	2.01	0
806.5	2.01	0
807	2.01	0
807.5	2.01	0
808	2.01	0
808.5	2.01	0
809	2.01	0
809.5	2.01	0
810	2.01	0
810.5	2.01	0
811	2.01	0
811.5	2.01	0
812	2.01	0
812.5	2.01	0
813	2.01	0
813.5	2.01	0
814	2.01	0
814.5	2.01	0
815	2.01	0
815.5	2.01	0
816	2.01	0
816.5	2.01	0
817	2.01	0
817.5	2.01	0
818	2.01	0
818.5	2.01	0
819	2.01	0
819.5	2.01	0
820	2.01	0
820.5	2.01	0
821	2.01	0
821.5	2.01	0
822	2.01	0
822.5	2.01	0
823	2.01	0
823.5	2.01	0
824	2.01	0
824.5	2.01	0
825	2.01	0
825.5	2.01	0
826	2.01	0
826.5	2.01	0
827	2.01	0
827.5	2.01	0
828	2.01	0
828.5	2.01	0
829	2.01	0
829.5	2.01	0
830	2.01	0
830.5	2.01	0
831	2.01	0
831.5	2.01	0
832	2.01	0
832.5	2.01	0
833	2.01	0
833.5	2.01	0
834	2.01	0
834.5	2.01	0
835	2.01	0
835.5	2.01	0
836	2.01	0
836.5	2.01	0
837	2.01	0
837.5	2.01	0
838	2.01	0
838.5	2.01	0
839	2.01	0
839.5	2.01	0
840	2.01	0
840.5	2.01	0
841	2.01	0
841.5	2.01	0
842	2.01	0
842.5	2.01	0
843	2.01	0
843.5	2.01	0
844	2.01	0
844.5	2.01	0
845	2.01	0
845.5	2.01	0
846	2.01	0
846.5	2.01	0
847	2.01	0
847.5	2.01	0
848	2.01	0
848.5	2.01	0
849	2.01	0
849.5	2.01	0
850	2.01	0
850.5	2.01	0
851	2.01	0
851.5	2.01	0
852	2.01	0
852.5	2.01	0
853	2.01	0
853.5	2.01	0
854	2.01	0
854.5	2.01	0
855	2.01	0
855.5	2.01	0
856	2.01	0
856.5	2.01	0
857	2.01	0
857.5	2.01	0
858	2.01	0
858.5	2.01	0
859	2.01	0
859.5	2.01	0
860	2.01	0
860.5	2.01	0
861	2.01	0
861.5	2.01	0
862	2.01	0
862.5	2.01	0
863	2.01	0
863.5	2.01	0
864	2.01	0
864.5	2.01	0
865	2.01	0
865.5	2.01	0
866	2.01	0
866.5	2.01	0
867	2.01	0
867.5	2.01	0
868	2.01	0
868.5	2.01	0
869	2.01	0
869.5	2.01	0
870	2.01	0
870.5	2.01	0
871	2.01	0
871.5	2.01	0
872	2.01	0
872.5	2.01	0
873	2.01	0
873.5	2.01	0
874	2.01	0
874.5	2.01	0
875	2.01	0
875.5	2.01	0
876	2.01	0
876.5	2.01	0
877	2.01	0
877.5	2.01	0
878	2.01	0
878.5	2.01	0
879	2.01	0
879.5	2.01	0
880	2.01	0
880.5	2.01	0
881	2.01	0
881.5	2.01	0
882	2.01	0
882.5	2.01	0
883	2.01	0
883.5	2.01	0
884	2.01	0
884.5	2.01	0
885	2.01	0
885.5	2.01	0
886	2.01	0
886.5	2.01	0
887	2.01	0
887.5	2.01	0
888	2.01	0
888.5	2.01	0
889	2.01	0
889.5	2.01	0
890	2.01	0
890.5	2.01	0
891	2.01	0
891.5	2.01	0
892	2.01	0
892.5	2.01	0
893	2.01	0
893.5	2.01	0
894	2.01	0
894.5	2.01	0
895	2.01	0
895.5	2.01	0
896	2.01	0
896.5	2.01	0
897	2.01	0
897.5	2.01	0
898	2.01	0
898.5	2.01	0
899	2.01	0
899.5	2.01	0
900	2.01	0
900.5	2.01	0
901	2.01	0
901.5	2.01	0
902	2.01	0
902.5	2.01	0
903	2.01	0
903.5	2.01	0
904	2.01	0
904.5	2.01	0
905	2.01	0
905.5	2.01	0
906	2.01	0
906.5	2.01	0
907	2.01	0
907.5	2.01	0
908	2.01	0
908.5	2.01	0
909	2.01	0
909.5	2.01	0
910	2.01	0
910.5	2.01	0
911	2.01	0
911.5	2.01	0
912	2.01	0
912.5	2.01	0
913	2.01	0
913.5	2.01	0
914	2.01	0
914.5	2.01	0
915	2.01	0
915.5	2.01	0
916	2.01	0
916.5	2.01	0
917	2.01	0
917.5	2	0
918	2	0
918.5	2	0
919	2	0
919.5	2	0
920	2	0
920.5	2	0
921	2	0
921.5	2	0
922	2	0
922.5	2	0
923	2	0
923.5	2	0
924	2	0
924.5	2	0
925	2	0
925.5	2	0
926	2	0
926.5	2	0
927	2	0
927.5	2	0
928	2	0
928.5	2	0
929	2	0
929.5	2	0
930	2	0
930.5	2	0
931	2	0
931.5	2	0
932	2	0
932.5	2	0
933	2	0
933.5	2	0
934	2	0
934.5	2	0
935	2	0
935.5	2	0
936	2	0
936.5	2	0
937	2	0
937.5	2	0
938	2	0
938.5	2	0
939	2	0
939.5	2	0
940	2	0
940.5	2	0
941	2	0
941.5	2	0
942	2	0
942.5	2	0
943	2	0
943.5	2	0
944	2	0
944.5	2	0
945	2	0
945.5	2	0
946	2	0
946.5	2	0
947	2	0
947.5	2	0
948	2	0
948.5	2	0
949	2	0
949.5	2	0
950	2	0
950.5	2	0
951	2	0
951.5	2	0
952	2	0
952.5	2	0
953	2	0
953.5	2	0
954	2	0
954.5	2	0
955	2	0
955.5	2	0
956	2	0
956.5	2	0
957	2	0
957.5	2	0
958	2	0
958.5	2	0
959	2	0
959.5	2	0
960	2	0
960.5	2	0
961	2	0
961.5	2	0
962	2	0
962.5	2	0
963	2	0
963.5	2	0
964	2	0
964.5	2	0
965	2	0
965.5	2	0
966	2	0
966.5	2	0
967	2	0
967.5	2	0
968	2	0
968.5	2	0
969	2	0
969.5	2	0
970	2	0
970.5	2	0
971	2	0
971.5	2	0
972	2	0
972.5	2	0
973	2	0
973.5	2	0
974	2	0
974.5	2	0
975	2	0
975.5	2	0
976	2	0
976.5	2	0
977	2	0
977.5	2	0
978	2	0
978.5	2	0
979	2	0
979.5	2	0
980	2	0
980.5	2	0
981	2	0
981.5	2	0
982	2	0
982.5	2	0
983	2	0
983.5	2	0
984	2	0
984.5	2	0
985	2	0
985.5	2	0
986	2	0
986.5	2	0
987	2	0
987.5	2	0
988	2	0
988.5	2	0
989	2	0
989.5	2	0
990	2	0
990.5	2	0
991	2	0
991.5	2	0
992	2	0
992.5	2	0
993	2	0
993.5	2	0
994	2	0
994.5	2	0
995	2	0
995.5	2	0
996	2	0
996.5	2	0
997	2	0
997.5	2	0
998	2	0
998.5	2	0
999	2	0
999.5	2	0
1000	2	0
1000.5	2	0
1001	2	0
1001.5	2	0
1002	2	0
1002.5	2	0
1003	2	0
1003.5	2	0
1004	2	0
1004.5	2	0
1005	2	0
1005.5	2	0
1006	2	0
1006.5	2	0
1007	2	0
1007.5	2	0
1008	2	0
1008.5	2	0
1009	2	0
1009.5	2	0
1010	2	0
1010.5	2	0
1011	2	0
1011.5	2	0
1012	2	0
1012.5	2	0
1013	2	0
1013.5	2	0
1014	2	0
1014.5	2	0
1015	2	0
1015.5	2	0
1016	2	0
1016.5	2	0
1017	2	0
1017.5	2	0
1018	2	0
1018.5	2	0
1019	2	0
1019.5	2	0
1020	2	0
1020.5	2	0
1021	2	0
1021.5	2	0
1022	2	0
1022.5	2	0
1023	2	0
1023.5	2	0
1024	2	0
1024.5	2	0
1025	2	0
1025.5	2	0
1026	2	0
1026.5	2	0
1027	2	0
1027.5	2	0
1028	2	0
1028.5	2	0
1029	2	0
1029.5	2	0
1030	2	0
1030.5	2	0
1031	2	0
1031.5	2	0
1032	2	0
1032.5	2	0
1033	2	0
1033.5	2	0
1034	2	0
1034.5	2	0
1035	2	0
1035.5	2	0
1036	2	0
1036.5	2	0
1037	2	0
1037.5	2	0
1038	2	0
1038.5	2	0
1039	2	0
1039.5	2	0
1040	2	0
1040.5	2	0
1041	2	0
1041.5	2	0
1042	2	0
1042.5	2	0
1043	2	0
1043.5	2	0
1044	2	0
1044.5	2	0
1045	2	0
1045.5	2	0
1046	2	0
1046.5	2	0
1047	2	0
1047.5	2	0
1048	2	0
1048.5	2	0
1049	2	0
1049.5	2	0
1050	2	0
1050.5	2	0
1051	2	0
1051.5	2	0
1052	2	0
1052.5	2	0
1053	2	0
1053.5	2	0
1054	2	0
1054.5	2	0
1055	2	0
1055.5	2	0
1056	2	0
1056.5	2	0
1057	2	0
1057.5	2	0
1058	2	0
1058.5	2	0
1059	2	0
1059.5	2	0
1060	2	0
1060.5	2	0
1061	2	0
1061.5	2	0
1062	2	0
1062.5	2	0
1063	2	0
1063.5	2	0
1064	2	0
1064.5	2	0
1065	2	0
1065.5	2	0
1066	2	0
1066.5	2	0
1067	2	0
1067.5	2	0
1068	2	0
1068.5	2	0
1069	2	0
1069.5	2	0
1070	2	0
1070.5	2	0
1071	2	0
1071.5	2	0
1072	2	0
1072.5	2	0
