387.5	2.61118	0.07747
388	2.60969	0.07716
388.5	2.60822	0.07686
389	2.60682	0.07656
389.5	2.60541	0.07626
390	2.60398	0.07597
390.5	2.60255	0.07567
391	2.60122	0.07539
391.5	2.59989	0.07511
392	2.59852	0.07483
392.5	2.59714	0.07455
393	2.5958	0.07428
393.5	2.59449	0.07401
394	2.59317	0.07374
394.5	2.59187	0.07348
395	2.59057	0.07322
395.5	2.58931	0.07296
396	2.58805	0.0727
396.5	2.5868	0.07245
397	2.58555	0.0722
397.5	2.5843	0.07195
398	2.58305	0.07171
398.5	2.58184	0.07147
399	2.58065	0.07123
399.5	2.57947	0.07099
400	2.57827	0.07076
400.5	2.57709	0.07052
401	2.5759	0.07029
401.5	2.57474	0.07007
402	2.57359	0.06984
402.5	2.57246	0.06962
403	2.57133	0.06939
403.5	2.5702	0.06917
404	2.56907	0.06895
404.5	2.56796	0.06874
405	2.56684	0.06853
405.5	2.56577	0.06832
406	2.5647	0.06811
406.5	2.56364	0.0679
407	2.56257	0.06769
407.5	2.56152	0.06749
408	2.56046	0.06729
408.5	2.5594	0.06709
409	2.55834	0.06689
409.5	2.5573	0.06669
410	2.55626	0.06649
410.5	2.55526	0.0663
411	2.55426	0.06611
411.5	2.55326	0.06592
412	2.55226	0.06573
412.5	2.55127	0.06554
413	2.55029	0.06535
413.5	2.5493	0.06517
414	2.54832	0.06499
414.5	2.54735	0.06481
415	2.54638	0.06463
415.5	2.54544	0.06445
416	2.5445	0.06427
416.5	2.54357	0.0641
417	2.54264	0.06392
417.5	2.54171	0.06375
418	2.54079	0.06358
418.5	2.53986	0.06341
419	2.53894	0.06324
419.5	2.53804	0.06307
420	2.53713	0.0629
420.5	2.53625	0.06274
421	2.53537	0.06257
421.5	2.53451	0.06241
422	2.53364	0.06225
422.5	2.53278	0.06209
423	2.53191	0.06193
423.5	2.53104	0.06177
424	2.53018	0.06161
424.5	2.52932	0.06146
425	2.52845	0.0613
425.5	2.5276	0.06115
426	2.52675	0.061
426.5	2.52594	0.06085
427	2.52514	0.0607
427.5	2.52433	0.06055
428	2.52352	0.0604
428.5	2.52272	0.06025
429	2.52191	0.06011
429.5	2.52111	0.05996
430	2.52031	0.05982
430.5	2.51951	0.05967
431	2.51872	0.05953
431.5	2.51795	0.05939
432	2.51719	0.05925
432.5	2.51642	0.05911
433	2.51565	0.05897
433.5	2.51487	0.05883
434	2.51409	0.0587
434.5	2.51334	0.05856
435	2.5126	0.05843
435.5	2.51186	0.05829
436	2.51111	0.05816
436.5	2.51038	0.05803
437	2.50964	0.05789
437.5	2.5089	0.05776
438	2.50817	0.05763
438.5	2.50744	0.05751
439	2.50671	0.05738
439.5	2.50601	0.05725
440	2.50531	0.05712
440.5	2.50461	0.057
441	2.50391	0.05687
441.5	2.50318	0.05675
442	2.50246	0.05662
442.5	2.50178	0.0565
443	2.5011	0.05638
443.5	2.50042	0.05626
444	2.49974	0.05614
444.5	2.49906	0.05602
445	2.49838	0.0559
445.5	2.49771	0.05578
446	2.49704	0.05566
446.5	2.49637	0.05555
447	2.4957	0.05543
447.5	2.49504	0.05531
448	2.49438	0.0552
448.5	2.49376	0.05508
449	2.49313	0.05497
449.5	2.49247	0.05486
450	2.49181	0.05475
450.5	2.49117	0.05463
451	2.49053	0.05452
451.5	2.48991	0.05441
452	2.48929	0.0543
452.5	2.48867	0.05419
453	2.48805	0.05409
453.5	2.48744	0.05398
454	2.48682	0.05387
454.5	2.48621	0.05376
455	2.48559	0.05366
455.5	2.48498	0.05355
456	2.48437	0.05345
456.5	2.48377	0.05334
457	2.48316	0.05324
457.5	2.48256	0.05314
458	2.48196	0.05303
458.5	2.48139	0.05293
459	2.48082	0.05283
459.5	2.48024	0.05273
460	2.47965	0.05263
460.5	2.47906	0.05253
461	2.47846	0.05243
461.5	2.4779	0.05233
462	2.47734	0.05223
462.5	2.47678	0.05213
463	2.47622	0.05204
463.5	2.47567	0.05194
464	2.47511	0.05184
464.5	2.47456	0.05175
465	2.474	0.05165
465.5	2.47345	0.05156
466	2.4729	0.05146
466.5	2.47235	0.05137
